symbol,trade_ts,ingestion_ts,price,trade_conditions,type,uuid,volume
BINANCE:BTCUSDT,2024-12-14 22:38:45.154+0000,2024-12-14 22:38:50.001+0000,101141.559999999998,,trade,dd05ca54-551a-4a20-9bb8-e03037dee70b,0.00011
BINANCE:BTCUSDT,2024-12-14 22:38:44.729+0000,2024-12-14 22:38:50.001+0000,101141.570000000007,,trade,178151b4-30d5-4cd4-a80f-dee23963d343,0.00016
BINANCE:BTCUSDT,2024-12-14 22:38:44.653+0000,2024-12-14 22:38:50.001+0000,101141.559999999998,,trade,46655851-f19f-4870-9631-73b152271539,0.00019
BINANCE:BTCUSDT,2024-12-14 22:38:44.518+0000,2024-12-14 22:38:50.001+0000,101141.570000000007,,trade,b9eaf0a7-2770-4f42-8917-0cc70fb2a509,0.00024
BINANCE:BTCUSDT,2024-12-14 22:38:44.042+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,54ceb65e-eb48-4ae4-b313-5f7abf0e1860,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:43.772+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,a40100a9-dc1d-4a31-9822-879433592860,0.00019
BINANCE:BTCUSDT,2024-12-14 22:38:43.514+0000,2024-12-14 22:38:45.001+0000,101141.559999999998,,trade,4090ef59-beea-4f82-b359-e788c5e7130d,0.00022
BINANCE:BTCUSDT,2024-12-14 22:38:43.048+0000,2024-12-14 22:38:45.001+0000,101141.559999999998,,trade,beaa6513-63f9-4f2b-9d64-46cee39d0cfd,0.0009
BINANCE:BTCUSDT,2024-12-14 22:38:42.736+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,2e2cfddc-7d9d-4c16-a97c-d1ab50704a73,0.00297
BINANCE:BTCUSDT,2024-12-14 22:38:42.499+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,d6a1e9e4-8e29-46a7-bd51-9845a5498fc2,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:42.190+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,5a5e7776-c313-410f-a2f9-ee172109d83b,0.0006
BINANCE:BTCUSDT,2024-12-14 22:38:42.184+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,b81df1e0-1630-46c6-8752-f30d265d8d5e,0.00079
BINANCE:BTCUSDT,2024-12-14 22:38:42.183+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,bbd8eb3e-e65a-4eb3-96ca-9b8e41ee0149,0.00296
BINANCE:BTCUSDT,2024-12-14 22:38:42.182+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,d1ec674d-5927-4814-9865-2cdcc2afd116,0.00072
BINANCE:BTCUSDT,2024-12-14 22:38:42.181+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,a1dfd3a2-3a28-4845-ae2f-096ead35c086,0.00072
BINANCE:BTCUSDT,2024-12-14 22:38:42.041+0000,2024-12-14 22:38:45.001+0000,101141.559999999998,,trade,0384b0ee-1874-4d5d-afa5-2aff9de39fca,0.00148
BINANCE:BTCUSDT,2024-12-14 22:38:41.165+0000,2024-12-14 22:38:45.001+0000,101141.559999999998,,trade,4b4f3628-d176-4d27-8a9a-170da04a0e70,0.11506
BINANCE:BTCUSDT,2024-12-14 22:38:40.974+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,d3d6b494-193f-49f0-bd09-f46173a8fb47,0.00047
BINANCE:BTCUSDT,2024-12-14 22:38:40.967+0000,2024-12-14 22:38:45.001+0000,101141.559999999998,,trade,04fe5999-ee8e-488d-93bc-d7960b5a9941,0.00309
BINANCE:BTCUSDT,2024-12-14 22:38:40.958+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,e4cc2062-700d-47e7-bebf-fa6904f3e804,0.00158
BINANCE:BTCUSDT,2024-12-14 22:38:39.862+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,460ed1a3-ac5e-4454-bf41-9809d5501f29,0.00173
BINANCE:BTCUSDT,2024-12-14 22:38:39.618+0000,2024-12-14 22:38:45.001+0000,101141.570000000007,,trade,19d34ccb-243e-4078-abb9-a9cf9d2e941e,0.0002
BINANCE:BTCUSDT,2024-12-14 22:38:38.849+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,f232ce15-4b49-4b39-91ea-ced78a5c22a9,0.00426
BINANCE:BTCUSDT,2024-12-14 22:38:38.554+0000,2024-12-14 22:38:40.001+0000,101141.559999999998,,trade,f500e17b-0336-4d3a-be46-ac96c6c95ba6,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:38.347+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,b7075390-e019-42b8-8e2f-bdf5c624cde5,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:38.203+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,6bf48066-41eb-4bae-bce6-b56ed66dc427,0.00038
BINANCE:BTCUSDT,2024-12-14 22:38:38.060+0000,2024-12-14 22:38:40.001+0000,101141.559999999998,,trade,e8b9ec29-85fc-4e9d-af99-bcf55259acee,0.00405
BINANCE:BTCUSDT,2024-12-14 22:38:37.956+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,18c6e8f6-a4df-476c-a21f-e717cd93ac0a,0.0015
BINANCE:BTCUSDT,2024-12-14 22:38:37.397+0000,2024-12-14 22:38:40.001+0000,101141.559999999998,,trade,4fe4b878-8614-4ef0-9977-59340274d3aa,0.07264
BINANCE:BTCUSDT,2024-12-14 22:38:37.244+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,8ff912c6-f975-414c-a47f-31953ff0aead,0.00712
BINANCE:BTCUSDT,2024-12-14 22:38:36.396+0000,2024-12-14 22:38:40.001+0000,101141.559999999998,,trade,fccef04e-0b2b-47b5-aded-40523d9078e9,0.0339
BINANCE:BTCUSDT,2024-12-14 22:38:36.203+0000,2024-12-14 22:38:40.001+0000,101141.559999999998,,trade,a603973a-b58d-4827-96cf-3321941a4d27,0.00221
BINANCE:BTCUSDT,2024-12-14 22:38:35.978+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,b01ea091-9d87-43a6-8d98-4df8d4f1da28,0.00168
BINANCE:BTCUSDT,2024-12-14 22:38:35.849+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,1e03d15e-3683-48e3-941e-ce25caf011b7,0.00247
BINANCE:BTCUSDT,2024-12-14 22:38:35.365+0000,2024-12-14 22:38:40.001+0000,101141.559999999998,,trade,56cfa976-1344-4815-86f6-70d2beb2ff2f,0.04942
BINANCE:BTCUSDT,2024-12-14 22:38:34.738+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,a72f6c7e-09f4-4498-af46-1e34fdcdd19c,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:34.565+0000,2024-12-14 22:38:40.001+0000,101141.570000000007,,trade,9d0547cb-f291-4a55-adeb-d90cfa7d4f4f,0.0002
BINANCE:BTCUSDT,2024-12-14 22:38:34.210+0000,2024-12-14 22:38:35.001+0000,101141.559999999998,,trade,0b4d3f5b-0b36-40e3-a22f-1b4847c1643c,0.00982
BINANCE:BTCUSDT,2024-12-14 22:38:34.153+0000,2024-12-14 22:38:35.001+0000,101141.570000000007,,trade,77bb8319-8c81-4212-b4f5-2b97668f5447,0.0001
BINANCE:BTCUSDT,2024-12-14 22:38:33.916+0000,2024-12-14 22:38:35.001+0000,101141.559999999998,,trade,44ab8536-6fdf-455c-aaf0-736c5b1a796d,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:33.863+0000,2024-12-14 22:38:35.001+0000,101141.570000000007,,trade,59da8da6-fc6a-4bb4-b365-c5dc774a0111,5e-05
BINANCE:BTCUSDT,2024-12-14 22:38:33.862+0000,2024-12-14 22:38:35.001+0000,101142.839999999997,,trade,bc3924b9-f454-4097-ab62-9a84aa67ed4a,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:33.861+0000,2024-12-14 22:38:35.001+0000,101144,,trade,d24ee929-64b9-4cba-ae7e-d1490ddac47b,0.004
BINANCE:BTCUSDT,2024-12-14 22:38:33.831+0000,2024-12-14 22:38:35.001+0000,101144.009999999995,,trade,ecade629-f689-45c5-8f33-1d67b183cc64,6e-05
BINANCE:BTCUSDT,2024-12-14 22:38:33.826+0000,2024-12-14 22:38:35.001+0000,101144.339999999997,,trade,f562deed-25ea-4409-95a3-73eda674cfc0,8e-05
BINANCE:BTCUSDT,2024-12-14 22:38:33.815+0000,2024-12-14 22:38:35.001+0000,101144.699999999997,,trade,daaa4af7-fec3-4f65-8f84-73ef097ee896,6e-05
BINANCE:BTCUSDT,2024-12-14 22:38:33.320+0000,2024-12-14 22:38:35.001+0000,101148.009999999995,,trade,4c4569e2-8990-4569-8df3-d8ecf5d31a6f,0.0011
BINANCE:BTCUSDT,2024-12-14 22:38:32.817+0000,2024-12-14 22:38:35.001+0000,101148,,trade,aa4b2642-8b06-4fb4-be09-328432f12325,0.00555
BINANCE:BTCUSDT,2024-12-14 22:38:32.603+0000,2024-12-14 22:38:35.001+0000,101148.009999999995,,trade,ffffaf45-5414-4229-bf0b-d54b2607e80d,0.00149
BINANCE:BTCUSDT,2024-12-14 22:38:32.478+0000,2024-12-14 22:38:35.001+0000,101148.009999999995,,trade,e5b48f66-e128-49eb-826d-278896a591f9,8e-05
BINANCE:BTCUSDT,2024-12-14 22:38:32.476+0000,2024-12-14 22:38:35.001+0000,101148.850000000006,,trade,f2904d32-a550-4d5c-b1e2-e977f84aab24,0.00025
BINANCE:BTCUSDT,2024-12-14 22:38:32.396+0000,2024-12-14 22:38:35.001+0000,101148.979999999996,,trade,ca398429-ddaf-4ffd-80c2-70b436d549b9,0.05217
BINANCE:BTCUSDT,2024-12-14 22:38:31.910+0000,2024-12-14 22:38:35.001+0000,101148.979999999996,,trade,d073f949-74f2-45cf-b7b6-fddb299bc2d2,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:31.396+0000,2024-12-14 22:38:35.001+0000,101148.979999999996,,trade,e6d86ba6-b776-4a60-a23d-dfdf97e10b7a,0.07338
BINANCE:BTCUSDT,2024-12-14 22:38:31.221+0000,2024-12-14 22:38:35.001+0000,101148.990000000005,,trade,f6540c1b-fb84-4d1b-a317-7841652ed1aa,0.00062
BINANCE:BTCUSDT,2024-12-14 22:38:30.654+0000,2024-12-14 22:38:35.001+0000,101148.979999999996,,trade,080f2b81-e18b-45be-a812-da90c5640398,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:30.108+0000,2024-12-14 22:38:35.001+0000,101148.979999999996,,trade,94772b29-2089-4b2c-9a17-98fdd013b7e8,0.00297
BINANCE:BTCUSDT,2024-12-14 22:38:29.485+0000,2024-12-14 22:38:35.001+0000,101148.979999999996,,trade,fce91ea0-a9e8-4384-ad25-45daf9657704,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.406+0000,2024-12-14 22:38:35.001+0000,101149.199999999997,,trade,f1f9988a-5ae7-4fd8-b9f0-3eda04b381bf,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.405+0000,2024-12-14 22:38:35.001+0000,101149.199999999997,,trade,e45e6514-34ec-40ba-9d81-cb5a6f8b8c78,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.403+0000,2024-12-14 22:38:35.001+0000,101151.449999999997,,trade,9fa1145b-381e-4fca-a4b2-2a3c3605c8be,6e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.402+0000,2024-12-14 22:38:35.001+0000,101151.449999999997,,trade,5f655099-8386-4251-b97f-8377dd8cdef6,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.396+0000,2024-12-14 22:38:35.001+0000,101151.699999999997,,trade,dc941dff-a9e3-492d-afcf-07d07ce91fc0,8e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.395+0000,2024-12-14 22:38:35.001+0000,101151.699999999997,,trade,d2001bcf-140e-4e80-b836-4a442bc1f37a,6e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.312+0000,2024-12-14 22:38:35.001+0000,101152,,trade,e7871d1f-96d5-4bad-bac6-6ddf30b913ab,0.00745
BINANCE:BTCUSDT,2024-12-14 22:38:29.286+0000,2024-12-14 22:38:35.001+0000,101152,,trade,484af919-c879-4738-9c7d-04b25c4f2fd2,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:29.285+0000,2024-12-14 22:38:35.001+0000,101152.009999999995,,trade,d9b769b1-7bf1-4e42-839b-4ac772768841,0.00136
BINANCE:BTCUSDT,2024-12-14 22:38:29.276+0000,2024-12-14 22:38:35.001+0000,101152.800000000003,,trade,42e7adb1-4609-462c-8fd9-27586c80d027,0.01
BINANCE:BTCUSDT,2024-12-14 22:38:28.754+0000,2024-12-14 22:38:30.001+0000,101152.809999999998,,trade,bbf1e446-6aa1-46b0-bbe9-37f138f71795,0.00064
BINANCE:BTCUSDT,2024-12-14 22:38:28.739+0000,2024-12-14 22:38:30.001+0000,101152.809999999998,,trade,3de7b171-e0de-4dd6-81de-450f752a25d6,0.00014
BINANCE:BTCUSDT,2024-12-14 22:38:28.716+0000,2024-12-14 22:38:30.001+0000,101152.809999999998,,trade,fa22f475-1818-41ef-873a-357310152981,8e-05
BINANCE:BTCUSDT,2024-12-14 22:38:28.711+0000,2024-12-14 22:38:30.001+0000,101159.270000000004,,trade,be5a3026-abf1-4478-a703-d415b18a01e4,0.00382
BINANCE:BTCUSDT,2024-12-14 22:38:28.553+0000,2024-12-14 22:38:30.001+0000,101161.770000000004,,trade,33521b16-6a83-4f31-9674-c5989a246e15,0.00058
BINANCE:BTCUSDT,2024-12-14 22:38:27.428+0000,2024-12-14 22:38:30.001+0000,101161.779999999999,,trade,ebca0934-272a-4281-8e8a-7d43a9a0d714,0.00411
BINANCE:BTCUSDT,2024-12-14 22:38:27.144+0000,2024-12-14 22:38:30.001+0000,101161.779999999999,,trade,d2cb1bb1-cf44-4789-a20e-b1b94fb6b7cb,0.00036
BINANCE:BTCUSDT,2024-12-14 22:38:27.041+0000,2024-12-14 22:38:30.001+0000,101161.770000000004,,trade,e0c914a3-eb34-442c-9387-cd57f881c89b,0.00046
BINANCE:BTCUSDT,2024-12-14 22:38:27.022+0000,2024-12-14 22:38:30.001+0000,101161.770000000004,,trade,4ce7cd24-15d7-4594-8942-e62808a2a3a8,0.00031
BINANCE:BTCUSDT,2024-12-14 22:38:26.535+0000,2024-12-14 22:38:30.001+0000,101161.770000000004,,trade,c8c1a63b-4a7e-4a32-8b08-51c1e07886bc,0.00019
BINANCE:BTCUSDT,2024-12-14 22:38:26.047+0000,2024-12-14 22:38:30.001+0000,101161.779999999999,,trade,6e28214f-7b44-4d84-88f0-d7280c842efd,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:25.892+0000,2024-12-14 22:38:30.001+0000,101161.770000000004,,trade,362ed624-6786-4d52-aa40-ffce9ad9e72f,0.00324
BINANCE:BTCUSDT,2024-12-14 22:38:25.197+0000,2024-12-14 22:38:30.001+0000,101161.779999999999,,trade,b7ebb53e-5bef-457c-bbe9-1922e7ebac20,0.0002
BINANCE:BTCUSDT,2024-12-14 22:38:25.111+0000,2024-12-14 22:38:30.001+0000,101161.770000000004,,trade,92ba53f7-1e1c-4106-b6ee-edfe2ec7c168,0.00015
BINANCE:BTCUSDT,2024-12-14 22:38:24.887+0000,2024-12-14 22:38:30.001+0000,101161.770000000004,,trade,b6802203-9a4d-424d-9525-f430354a7c2d,0.00023
BINANCE:BTCUSDT,2024-12-14 22:38:24.808+0000,2024-12-14 22:38:30.001+0000,101163.850000000006,,trade,f05b6ff4-9406-4c62-ad4b-26cea2be6b92,0.00243
BINANCE:BTCUSDT,2024-12-14 22:38:24.807+0000,2024-12-14 22:38:30.001+0000,101163.850000000006,,trade,8feca7c7-17ae-4c92-8948-7220d5649884,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:24.806+0000,2024-12-14 22:38:30.001+0000,101164.039999999994,,trade,d084cfb7-c5ce-421b-bfd5-3618167c75af,0.0001
BINANCE:BTCUSDT,2024-12-14 22:38:24.801+0000,2024-12-14 22:38:30.001+0000,101166.380000000005,,trade,27741c6f-a739-400a-907a-f15cded23e1c,5e-05
BINANCE:BTCUSDT,2024-12-14 22:38:24.800+0000,2024-12-14 22:38:30.001+0000,101166.380000000005,,trade,58db274f-82ec-4114-9807-e9e79e2b097b,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:24.750+0000,2024-12-14 22:38:30.001+0000,101166.669999999998,,trade,f9cfb678-c35b-4feb-92de-0c57ddc572c6,0.0001
BINANCE:BTCUSDT,2024-12-14 22:38:24.687+0000,2024-12-14 22:38:30.001+0000,101167.119999999995,,trade,265a478f-5379-4481-8f9c-867f90d2af65,0.00059
BINANCE:BTCUSDT,2024-12-14 22:38:24.472+0000,2024-12-14 22:38:30.001+0000,101167.130000000005,,trade,062e4b55-5074-40b2-b742-f0f7f73b8fc2,0.22332
BINANCE:BTCUSDT,2024-12-14 22:38:24.153+0000,2024-12-14 22:38:25.001+0000,101167.130000000005,,trade,e0319f48-eec2-4af5-8094-74d792e0bac6,8e-05
BINANCE:BTCUSDT,2024-12-14 22:38:24.132+0000,2024-12-14 22:38:25.001+0000,101170.960000000006,,trade,8407b26d-b18d-41b6-b41a-d5a7b4a92950,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:24.131+0000,2024-12-14 22:38:25.001+0000,101170.970000000001,,trade,fec289d9-7c6a-4c7a-b045-7917310d4f18,0.00156
BINANCE:BTCUSDT,2024-12-14 22:38:24.130+0000,2024-12-14 22:38:25.001+0000,101171.600000000006,,trade,da5a525f-b62e-467e-b6c3-493c5f1fb53b,0.00823
BINANCE:BTCUSDT,2024-12-14 22:38:23.617+0000,2024-12-14 22:38:25.001+0000,101171.610000000001,,trade,636c63a1-e036-49fb-b9b3-12b22799ca5c,0.0008
BINANCE:BTCUSDT,2024-12-14 22:38:23.549+0000,2024-12-14 22:38:25.001+0000,101171.600000000006,,trade,6bd0c5f6-012b-4b8d-9675-be0062136b8a,0.00189
BINANCE:BTCUSDT,2024-12-14 22:38:23.382+0000,2024-12-14 22:38:25.001+0000,101172.020000000004,,trade,9dc3f151-df53-4f0b-b1c6-58fc6bcaf625,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:23.381+0000,2024-12-14 22:38:25.001+0000,101174.229999999996,,trade,b72f9660-cf12-48c0-b224-91b71efc69ac,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:23.180+0000,2024-12-14 22:38:25.001+0000,101174.240000000005,,trade,f681a004-34cf-43e3-91de-48509e22529c,0.00068
BINANCE:BTCUSDT,2024-12-14 22:38:23.175+0000,2024-12-14 22:38:25.001+0000,101174.860000000001,,trade,7937bbc9-ea4a-4a2b-8307-7f8fb2c1eedc,0.00118
BINANCE:BTCUSDT,2024-12-14 22:38:23.170+0000,2024-12-14 22:38:25.001+0000,101174.860000000001,,trade,e7d7323d-2ac0-4989-8f1b-1d07ed1147d0,0.19759
BINANCE:BTCUSDT,2024-12-14 22:38:23.168+0000,2024-12-14 22:38:25.001+0000,101174.860000000001,,trade,792c79dd-32ab-4261-9c0b-78aca5cfc178,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:23.167+0000,2024-12-14 22:38:25.001+0000,101174.880000000005,,trade,a0ea984c-1733-45c2-809e-09031e57f71b,0.0001
BINANCE:BTCUSDT,2024-12-14 22:38:23.165+0000,2024-12-14 22:38:25.001+0000,101175.479999999996,,trade,a2c03718-3503-44d1-9b2d-dc4d2ce89067,0.0001
BINANCE:BTCUSDT,2024-12-14 22:38:23.164+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,c55d3c14-b403-4109-91c7-cee9184b80b8,0.14583
BINANCE:BTCUSDT,2024-12-14 22:38:22.894+0000,2024-12-14 22:38:25.001+0000,101175.839999999997,,trade,2fb459c7-0619-4bdc-98c2-4dd2ba08de5d,0.00054
BINANCE:BTCUSDT,2024-12-14 22:38:22.873+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,ad15b1fb-8b56-4562-b008-dbb59a5e6f79,0.00058
BINANCE:BTCUSDT,2024-12-14 22:38:22.830+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,d0e056ba-e876-4d93-a400-7d48f7d0a3b5,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:22.396+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,4ab52fc1-cc90-467c-a78a-9f358635f522,0.07909
BINANCE:BTCUSDT,2024-12-14 22:38:21.954+0000,2024-12-14 22:38:25.001+0000,101175.839999999997,,trade,edc24c85-df0e-40bf-807c-7895aa6d2876,0.00036
BINANCE:BTCUSDT,2024-12-14 22:38:21.397+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,a5f6a7c7-2139-426b-9a47-cb72f914d959,0.06683
BINANCE:BTCUSDT,2024-12-14 22:38:21.386+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,d8362d5e-ab80-4017-8768-621222799004,0.00049
BINANCE:BTCUSDT,2024-12-14 22:38:20.870+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,7865b1ce-f779-4b9d-b6fc-2bcfe3469d65,0.00027
BINANCE:BTCUSDT,2024-12-14 22:38:20.150+0000,2024-12-14 22:38:25.001+0000,101175.830000000002,,trade,c023a54b-a54b-479d-90a2-dc539de9c772,0.00093
BINANCE:BTCUSDT,2024-12-14 22:38:20.109+0000,2024-12-14 22:38:25.001+0000,101175.839999999997,,trade,974fdb17-42cc-424b-9f9d-f738f43b55c5,0.04049
BINANCE:BTCUSDT,2024-12-14 22:38:19.692+0000,2024-12-14 22:38:25.001+0000,101175.839999999997,,trade,0282755e-08f5-4e9a-98e5-21d744b984e3,0.00141
BINANCE:BTCUSDT,2024-12-14 22:38:18.783+0000,2024-12-14 22:38:20.001+0000,101175.839999999997,,trade,a1d033f4-faba-4f11-97f8-3160fbfd1e91,0.00226
BINANCE:BTCUSDT,2024-12-14 22:38:18.681+0000,2024-12-14 22:38:20.001+0000,101175.839999999997,,trade,f6be2946-a257-4fe2-bec7-fa90a72ff2ae,0.00029
BINANCE:BTCUSDT,2024-12-14 22:38:17.649+0000,2024-12-14 22:38:20.001+0000,101175.830000000002,,trade,a892858b-63c1-4995-b3b1-10230f9f70f3,0.0001
BINANCE:BTCUSDT,2024-12-14 22:38:17.618+0000,2024-12-14 22:38:20.001+0000,101175.839999999997,,trade,edd007e9-5435-467b-99bb-98b06506266a,0.00028
BINANCE:BTCUSDT,2024-12-14 22:38:17.176+0000,2024-12-14 22:38:20.001+0000,101175.839999999997,,trade,dca0083c-934f-4d8d-8260-e777c3708c4b,0.0032
BINANCE:BTCUSDT,2024-12-14 22:38:16.399+0000,2024-12-14 22:38:20.001+0000,101174.860000000001,,trade,c8c4ab4f-d821-43ed-92c5-fee3e1854145,0.06813
BINANCE:BTCUSDT,2024-12-14 22:38:16.260+0000,2024-12-14 22:38:20.001+0000,101174.860000000001,,trade,0b28f8f9-5ed2-48bd-be60-52a23c7ffa71,9e-05
BINANCE:BTCUSDT,2024-12-14 22:38:15.448+0000,2024-12-14 22:38:20.001+0000,101174.869999999995,,trade,df6e9c86-d8a4-4cfc-905c-8981daf11196,0.0001
BINANCE:BTCUSDT,2024-12-14 22:38:14.686+0000,2024-12-14 22:38:20.001+0000,101174.869999999995,,trade,0b63336b-bc34-476b-a7a5-7aa3e9fe83f9,0.0005
BINANCE:BTCUSDT,2024-12-14 22:38:14.518+0000,2024-12-14 22:38:20.001+0000,101174.860000000001,,trade,f25c8ac8-f926-41e2-98a1-39c5dc200e41,0.00971
BINANCE:BTCUSDT,2024-12-14 22:38:14.449+0000,2024-12-14 22:38:20.001+0000,101171.979999999996,,trade,c0313395-9e00-47dd-b312-fc0bab47a17c,0.00368
BINANCE:BTCUSDT,2024-12-14 22:38:14.322+0000,2024-12-14 22:38:20.001+0000,101170.419999999998,,trade,57deedc5-8923-4a15-9f63-4a816de56516,0.00247
BINANCE:BTCUSDT,2024-12-14 22:38:14.304+0000,2024-12-14 22:38:20.001+0000,101168,,trade,a5d6cff8-d1ff-47af-8bde-bcc70e95191e,0.004
BINANCE:BTCUSDT,2024-12-14 22:38:14.291+0000,2024-12-14 22:38:20.001+0000,101166.949999999997,,trade,c44e2a4b-460f-4d73-9bd7-0017bccb1576,0.07068
BINANCE:BTCUSDT,2024-12-14 22:38:14.283+0000,2024-12-14 22:38:20.001+0000,101166.669999999998,,trade,e8a46b86-b2b1-4865-9d2a-6e44d9a9f7d9,0.008
BINANCE:BTCUSDT,2024-12-14 22:38:14.277+0000,2024-12-14 22:38:20.001+0000,101166.669999999998,,trade,198c4714-5cb7-42a2-95e1-4de42e7dd60f,0.09932
BINANCE:BTCUSDT,2024-12-14 22:38:14.271+0000,2024-12-14 22:38:20.001+0000,101166.669999999998,,trade,cfb903f2-f5a6-4be3-b2aa-20a2912f1457,0.01
BINANCE:BTCUSDT,2024-12-14 22:38:14.161+0000,2024-12-14 22:38:20.001+0000,101166.660000000003,,trade,ca0681cc-c71a-4e2f-a01f-69bd6ad1b1bc,0.0053
BINANCE:BTCUSDT,2024-12-14 22:38:14.016+0000,2024-12-14 22:38:20.001+0000,101166.660000000003,,trade,f844b3b2-9051-4e5d-b577-2a655f7c5ec1,0.00966
BINANCE:BTCUSDT,2024-12-14 22:38:12.449+0000,2024-12-14 22:38:15.002+0000,101159.259999999995,,trade,13ef756d-e6bd-4932-8ead-262d9a399272,0.00011
BINANCE:BTCUSDT,2024-12-14 22:38:12.406+0000,2024-12-14 22:38:15.002+0000,101159.259999999995,,trade,b3092a79-a257-44c6-abe9-f4d889bf8ab4,0.07788
BINANCE:BTCUSDT,2024-12-14 22:38:12.244+0000,2024-12-14 22:38:15.002+0000,101159.270000000004,,trade,06179c69-a08a-42c3-8354-aa0c9ab52e6a,0.05938
BINANCE:BTCUSDT,2024-12-14 22:38:12.158+0000,2024-12-14 22:38:15.002+0000,101159.259999999995,,trade,363f296f-1f92-4b92-aa95-103d1334ed53,0.00018
BINANCE:BTCUSDT,2024-12-14 22:38:12.120+0000,2024-12-14 22:38:15.002+0000,101159.259999999995,,trade,4fcc88a7-a7d7-4728-bc56-91c3b824f3ca,0.00024
BINANCE:BTCUSDT,2024-12-14 22:38:10.787+0000,2024-12-14 22:38:15.002+0000,101159.270000000004,,trade,a15f4a4c-a271-4b67-9165-ab79f233205c,0.00091
BINANCE:BTCUSDT,2024-12-14 22:38:10.415+0000,2024-12-14 22:38:15.002+0000,101159.270000000004,,trade,3ad11043-1ba4-499a-bf4f-2d5d1f3aa058,0.00021
BINANCE:BTCUSDT,2024-12-14 22:38:10.347+0000,2024-12-14 22:38:15.002+0000,101159.270000000004,,trade,cdafe486-dd6c-424d-817d-c56588304053,0.00025
BINANCE:BTCUSDT,2024-12-14 22:38:10.327+0000,2024-12-14 22:38:15.002+0000,101159.259999999995,,trade,c6d828de-622c-4ed3-876e-c67e8450a268,0.17657
BINANCE:BTCUSDT,2024-12-14 22:38:09.757+0000,2024-12-14 22:38:15.002+0000,101159.259999999995,,trade,3e4d4953-0d0a-4734-8955-e7cda2e38b26,0.0003
BINANCE:BTCUSDT,2024-12-14 22:38:09.254+0000,2024-12-14 22:38:15.002+0000,101159.270000000004,,trade,cb327c65-5937-4e20-b3e7-18eaf8f83239,0.00054
BINANCE:BTCUSDT,2024-12-14 22:38:08.558+0000,2024-12-14 22:38:10.001+0000,101159.270000000004,,trade,a9a1c174-7361-4976-9d52-32fbe167dfbb,0.00018
